masses,813421140087.808472,758598279821.816650,518748718617.028442,367856433138.579102,689475671908.935547,782545145371.719360,65232367392.567642,153806201682.241730,30480086365.008945,857070359071.462036,225178756972.261414,213047156672.040253,457162621186.515381,350252533311.982727,444551395882.475464,456688090513.786499,506541634495.089783,508186236698.743835,714933319837.240845,850196056052.997559,700727284747.817139,416924370415.777527,94934084872.841537,289695439918.192688,256150897898.418945,164756065896.988159,350990365378.760071,643249558486.222412,164582864900.202057,901870387053.288330,926042931725.048950,420724229275.044800
5.700000,1.382835,30.511144,-56.545887,7.317760,-27.214736,30.128052,-41.370407,12.783956,-20.397806,-37.799332,59.487928,-18.946133,-2.262657,13.064131,39.822105,25.780823,-40.685983,-67.327512,50.341961,-0.831775,63.714312,-26.712097,57.195725,-42.836755,52.673613,-27.267454,-24.586800,-17.440105,-10.076666,61.413828,-0.947947,72.342422,62.153331,74.733240,61.499842,-72.346599,-26.296885,-12.434585,-42.725816,53.487424,-35.334174,35.971540,69.494890,31.723067,34.086041,47.814111,38.838363,-47.409859,-46.149726,29.027117,23.218508,55.401931,31.859921,-19.635079,59.981664,-78.231782,54.617164,-3.809871,59.197317,63.606050,-13.213790,46.127546,-15.911471,-28.374398
5.750000,1.351028,30.378476,-56.537928,7.363773,-27.114140,30.088737,-41.206404,12.825797,-20.547881,-37.889262,59.410875,-19.020673,-2.239890,13.063328,40.397292,26.408046,-41.919923,-67.509138,50.254773,-0.961768,63.615611,-26.619637,57.214042,-42.832024,52.859435,-27.278770,-24.543296,-17.306105,-10.302051,61.686050,-1.052046,72.306241,62.512598,75.066501,61.627474,-72.454241,-26.364560,-12.489528,-42.723557,53.383491,-35.292386,36.102450,69.498945,31.705406,33.949018,47.858066,39.013149,-47.257524,-46.035704,29.009367,23.188665,55.333370,31.749898,-19.511743,59.980584,-78.195964,54.695852,-3.736046,59.175430,63.623018,-13.119320,46.140540,-16.335188,-28.905151
5.800000,1.318786,30.246007,-56.529288,7.410044,-27.014296,30.050264,-41.042387,12.867915,-20.697643,-37.978103,59.333204,-19.095761,-2.217269,13.063028,40.972394,27.035129,-43.153698,-67.690476,50.168362,-1.092718,63.515136,-26.525647,57.232079,-42.826651,53.046025,-27.289057,-24.500832,-17.168294,-10.527415,61.957506,-1.156462,72.269282,62.871416,75.398472,61.754258,-72.564398,-26.431381,-12.546402,-42.720736,53.278886,-35.249836,36.232919,69.502672,31.687694,33.811796,47.901967,39.188160,-47.104796,-45.920516,28.991803,23.158653,55.264536,31.640257,-19.388258,59.979981,-78.157665,54.770164,-3.659851,59.153518,63.640368,-13.024951,46.153318,-16.759620,-29.436112
5.850000,1.286109,30.113736,-56.519971,7.456571,-26.915172,30.012621,-40.878350,12.910315,-20.847063,-38.065792,59.254919,-19.171438,-2.194794,13.063239,41.547409,27.662077,-44.387306,-67.871533,50.082751,-1.224581,63.412815,-26.430085,57.249832,-42.820631,53.233412,-27.298265,-24.459646,-17.026497,-10.752730,62.228212,-1.261208,72.231543,63.229782,75.729237,61.880090,-72.677148,-26.497250,-12.605291,-42.717347,53.173604,-35.206551,36.362957,69.506072,31.669930,33.674372,47.945814,39.363400,-46.951672,-45.804167,28.974431,23.128475,55.195428,31.530997,-19.264623,59.979936,-78.116823,54.839990,-3.581530,59.131585,63.658052,-12.930694,46.165873,-17.184780,-29.967387
5.900000,1.252999,29.981665,-56.509981,7.503351,-26.816739,29.975796,-40.714288,12.953002,-20.996110,-38.152258,59.176026,-19.247751,-2.172465,13.063970,42.122335,28.288897,-45.620748,-68.052318,49.997958,-1.357312,63.308568,-26.332908,57.267300,-42.813959,53.421629,-27.306343,-24.420008,-16.880525,-10.977970,62.498181,-1.366296,72.193022,63.587694,76.058869,62.004857,-72.792572,-26.562056,-12.666282,-42.713385,53.067640,-35.162558,36.492579,69.509143,31.652114,33.536742,47.989606,39.538872,-46.798149,-45.686666,28.957260,23.098132,55.126044,31.422116,-19.140836,59.980541,-78.073375,54.905252,-3.501331,59.109632,63.676029,-12.836558,46.178200,-17.610685,-30.499103
5.950000,1.219456,29.849793,-56.499321,7.550381,-26.718968,29.939778,-40.550196,12.995982,-21.144748,-38.237411,59.096529,-19.324746,-2.150283,13.065230,42.697170,28.915595,-46.854023,-68.232837,49.913993,-1.490866,63.202312,-26.234074,57.284481,-42.806629,53.610707,-27.313231,-24.382216,-16.730186,-11.203109,62.767428,-1.471736,72.153715,63.945156,76.387438,62.128438,-72.910753,-26.625670,-12.729463,-42.708844,52.960991,-35.117882,36.621795,69.511885,31.634247,33.398903,48.033341,39.714579,-46.644224,-45.568020,28.940296,23.067627,55.056383,31.313613,-19.016897,59.981891,-78.027257,54.965895,-3.419506,59.087658,63.694263,-12.742553,46.190293,-18.037362,-31.031414
6.000000,1.185481,29.718121,-56.487995,7.597657,-26.621832,29.904555,-40.386069,13.039259,-21.292933,-38.321148,59.016435,-19.402475,-2.128245,13.067027,43.271914,29.542179,-48.087132,-68.413096,49.830865,-1.625198,63.093955,-26.133534,57.301373,-42.798638,53.800679,-27.318868,-24.346607,-16.575279,-11.428120,63.035967,-1.577543,72.113621,64.302170,76.715005,62.250696,-73.031774,-26.687945,-12.794923,-42.703719,52.853650,-35.072547,36.750617,69.514298,31.616328,33.260851,48.077019,39.890525,-46.489895,-45.448236,28.923547,23.036962,54.986445,31.205488,-18.892803,59.984094,-77.978405,55.021891,-3.336303,59.065662,63.712718,-12.648688,46.202145,-18.464846,-31.564504
6.050000,1.151074,29.586649,-56.476007,7.645177,-26.525307,29.870114,-40.221901,13.082838,-21.440620,-38.403341,58.935754,-19.480993,-2.106353,13.069371,43.846567,30.168654,-49.320074,-68.593103,49.748576,-1.760265,62.983397,-26.031241,57.317973,-42.789979,53.991579,-27.323185,-24.313557,-16.415604,-11.652981,63.303811,-1.683727,72.072739,64.658742,77.041628,62.371486,-73.155717,-26.748714,-12.862753,-42.698002,52.745612,-35.026577,36.879060,69.516381,31.598358,33.122583,48.120640,40.066714,-46.335158,-45.327322,28.907019,23.006138,54.916228,31.097740,-18.768555,59.987266,-77.926754,55.073234,-3.251970,59.043642,63.731364,-12.554970,46.213751,-18.893187,-32.098600
6.100000,1.116237,29.455378,-56.463359,7.692939,-26.429368,29.836445,-40.057689,13.126726,-21.587751,-38.483830,58.854496,-19.560360,-2.084605,13.072270,44.421130,30.795027,-50.552850,-68.772863,49.667124,-1.896022,62.870529,-25.927146,57.334279,-42.780648,54.183440,-27.326110,-24.283491,-16.250960,-11.877666,63.570972,-1.790302,72.031067,65.014879,77.367358,62.490645,-73.282664,-26.807784,-12.933039,-42.691689,52.636873,-34.979994,37.007134,69.518132,31.580337,32.984094,48.164205,40.243148,-46.180009,-45.205286,28.890720,22.975158,54.845731,30.990367,-18.644150,59.991536,-77.872239,55.119943,-3.166744,59.021595,63.750171,-12.461408,46.225104,-19.322448,-32.633976
6.150000,1.080970,29.324308,-56.450055,7.740940,-26.333994,29.803535,-39.893428,13.170925,-21.734261,-38.562418,58.772673,-19.640637,-2.063002,13.075734,44.995605,31.421307,-51.785461,-68.952383,49.586505,-2.032430,62.755233,-25.821196,57.350289,-42.770639,54.376299,-27.327561,-24.256884,-16.081156,-12.102152,63.837464,-1.897279,71.988607,65.370587,77.692244,62.607998,-73.412697,-26.864936,-13.005864,-42.684773,52.527427,-34.932821,37.134853,69.519551,31.562265,32.845381,48.207715,40.419833,-46.024446,-45.082134,28.874654,22.944025,54.774953,30.883371,-18.519589,59.997043,-77.814797,55.162055,-3.080857,58.999518,63.769114,-12.368010,46.236198,-19.752712,-33.170977
6.200000,1.045273,29.193439,-56.436097,7.789177,-26.239163,29.771373,-39.729113,13.215442,-21.880073,-38.638850,58.690302,-19.721893,-2.041542,13.079773,45.569993,32.047498,-53.017908,-69.131669,49.506707,-2.169448,62.637377,-25.713339,57.366000,-42.759948,54.570190,-27.327451,-24.234275,-15.906016,-12.326418,64.103296,-2.004672,71.945359,65.725875,78.016328,62.723353,-73.545893,-26.919919,-13.081304,-42.677246,52.417269,-34.885080,37.262229,69.520638,31.544144,32.706440,48.251170,40.596771,-45.868465,-44.957875,28.858830,22.912740,54.703893,30.776750,-18.394869,60.003938,-77.754367,55.199627,-2.994527,58.977407,63.788167,-12.274782,46.247026,-20.184080,-33.710039
6.250000,1.009147,29.062770,-56.421491,7.837649,-26.144854,29.739949,-39.564741,13.260281,-22.025094,-38.712795,58.607402,-19.804202,-2.020227,13.084397,46.144299,32.673608,-54.250190,-69.310727,49.427721,-2.307041,62.516819,-25.603520,57.381411,-42.748569,54.765149,-27.325685,-24.216268,-15.725388,-12.550441,64.368481,-2.112492,71.901323,66.080749,78.339651,62.836500,-73.682327,-26.972450,-13.159421,-42.669101,52.306392,-34.836791,37.389275,69.521389,31.525974,32.567266,48.294572,40.773968,-45.712062,-44.832517,28.843253,22.881306,54.632551,30.670506,-18.269989,60.012390,-77.690893,55.232732,-2.907962,58.955258,63.807310,-12.181732,46.257583,-20.616683,-34.251723
6.300000,0.972594,28.932304,-56.406237,7.886352,-26.051049,29.709251,-39.400307,13.305447,-22.169218,-38.783809,58.523995,-19.887640,-1.999055,13.089614,46.718525,33.299643,-55.482310,-69.489562,49.349530,-2.445173,62.393401,-25.491682,57.396518,-42.736498,54.961211,-27.322159,-24.203541,-15.539159,-12.774201,64.633026,-2.220752,71.856502,66.435219,78.662249,62.947208,-73.822066,-27.022205,-13.240258,-42.660332,52.194791,-34.787975,37.516005,69.521806,31.507755,32.427854,48.337923,40.951428,-45.555234,-44.706067,28.827929,22.849726,54.560924,30.564637,-18.144950,60.022579,-77.624320,55.261453,-2.821355,58.933067,63.826521,-12.088865,46.267863,-21.050677,-34.796778
6.350000,0.935613,28.802039,-56.390339,7.935284,-25.957729,29.679267,-39.235807,13.350944,-22.312316,-38.851277,58.440109,-19.972294,-1.978026,13.095436,47.292676,33.925609,-56.714268,-69.668181,49.272118,-2.583814,62.266951,-25.377770,57.411319,-42.723729,55.158414,-27.316759,-24.196851,-15.347269,-12.997678,64.896941,-2.329463,71.810899,66.789292,78.984158,63.055228,-73.965171,-27.068824,-13.323834,-42.650930,52.082461,-34.738652,37.642430,69.521885,31.489489,32.288198,48.381227,41.129155,-45.397976,-44.578533,28.812863,22.818002,54.489012,30.459144,-18.019750,60.034703,-77.554602,55.285889,-2.734888,58.910831,63.845782,-11.996189,46.277860,-21.486252,-35.346230
6.400000,0.898206,28.671975,-56.373801,7.984444,-25.864877,29.649988,-39.071238,13.396778,-22.454247,-38.914317,58.355776,-20.058253,-1.957141,13.101873,47.866757,34.551512,-57.946064,-69.846588,49.195467,-2.722933,62.137275,-25.261724,57.425812,-42.710257,55.356792,-27.309360,-24.197040,-15.149734,-13.220852,65.160234,-2.438637,71.764516,67.142978,79.305407,63.160288,-74.111691,-27.111903,-13.410129,-42.640887,51.969394,-34.688843,37.768565,69.521626,31.471177,32.148295,48.424485,41.307153,-45.240286,-44.449924,28.798063,22.786136,54.416815,30.354028,-17.894387,60.048979,-77.481701,55.306146,-2.648726,58.888545,63.865074,-11.903708,46.287568,-21.923624,-35.901542
6.450000,0.860372,28.542113,-56.356624,8.033829,-25.772476,29.621401,-38.906595,13.442953,-22.594874,-38.971606,58.271034,-20.145616,-1.936398,13.108936,48.440774,35.177356,-59.177700,-70.024790,49.119555,-2.862505,62.004161,-25.143487,57.439994,-42.696077,55.556380,-27.299827,-24.205029,-14.946668,-13.443706,65.422910,-2.548286,71.717357,67.496283,79.626027,63.262091,-74.261662,-27.150998,-13.499076,-42.630196,51.855585,-34.638568,37.894422,69.521028,31.452820,32.008136,48.467700,41.485429,-45.082159,-44.320246,28.783533,22.754132,54.344330,30.249288,-17.768862,60.065641,-77.405590,55.322336,-2.563021,58.866205,63.884382,-11.811429,46.296982,-22.363005,-36.464905
6.500000,0.822114,28.412452,-56.338811,8.083437,-25.680512,29.593497,-38.741875,13.489474,-22.734136,-39.021024,58.185932,-20.234487,-1.915797,13.116636,49.014732,35.803148,-60.409178,-70.202790,49.044363,-3.002506,61.867372,-25.023003,57.453863,-42.681186,55.757211,-27.288008,-24.221815,-14.738314,-13.666223,65.684975,-2.658419,71.669428,67.849218,79.946043,63.360318,-74.415102,-27.185627,-13.590544,-42.618847,51.741027,-34.587845,38.020014,69.520089,31.434420,31.867716,48.510877,41.663986,-44.923591,-44.189508,28.769278,22.721992,54.271556,30.144927,-17.643174,60.084941,-77.326253,55.334579,-2.477913,58.843808,63.903691,-11.719357,46.306097,-22.804479,-37.039809
6.550000,0.783430,28.282992,-56.320366,8.133266,-25.588968,29.566265,-38.577075,13.536346,-22.872312,-39.058932,58.100523,-20.324981,-1.895339,13.124983,49.588638,36.428893,-61.640498,-70.380595,48.969869,-3.142915,61.726644,-24.900215,57.467414,-42.665576,55.959316,-27.273739,-24.248451,-14.525080,-13.888385,65.946434,-2.769048,71.620734,68.201788,80.265481,63.454623,-74.572009,-27.215281,-13.684324,-42.606831,51.625714,-34.536695,38.145355,69.518808,31.415979,31.727027,48.554018,41.842830,-44.764578,-44.057717,28.755304,22.689719,54.198493,30.040944,-17.517321,60.107153,-77.243694,55.342997,-2.393527,58.821349,63.922986,-11.627496,46.314907,-23.247576,-37.632239
6.600000,0.744323,28.153734,-56.301291,8.183315,-25.497832,29.539695,-38.412191,13.583573,-23.011055,-39.078508,58.014874,-20.417220,-1.875023,13.133990,50.162498,37.054595,-62.871661,-70.558208,48.896051,-3.283714,61.581683,-24.775071,57.480646,-42.649245,56.162723,-27.256840,-24.286019,-14.307567,-14.110178,66.207291,-2.880182,71.571280,68.554004,80.584364,63.544636,-74.732354,-27.239434,-13.780110,-42.594139,51.509640,-34.485138,38.270458,69.517183,31.397499,31.586061,48.597128,42.021965,-44.605115,-43.924882,28.741617,22.657315,54.125140,29.937340,-17.391304,60.132571,-77.157937,55.347713,-2.309974,58.798825,63.942254,-11.535852,46.323407,-23.689579,-38.253387
6.650000,0.704793,28.024677,-56.281588,8.233581,-25.407088,29.513776,-38.247219,13.631160,-23.157936,-39.066410,57.929064,-20.511335,-1.854849,13.143669,50.736319,37.680258,-64.102669,-70.735635,48.822885,-3.424885,61.432159,-24.647525,57.493555,-42.632187,56.367454,-27.237109,-24.335580,-14.086603,-14.331588,66.467546,-2.991830,71.521073,68.905871,80.902713,63.629962,-74.896074,-27.257572,-13.877487,-42.580760,51.392797,-34.433192,38.395336,69.515214,31.378982,31.444810,48.640210,42.201399,-44.445199,-43.791010,28.728220,22.624785,54.051495,29.834116,-17.265121,60.161506,-77.069032,55.348855,-2.227356,58.776231,63.961482,-11.444430,46.331594,-24.118068,-38.925141
6.700000,0.664839,27.895820,-56.261260,8.284063,-25.316725,29.488498,-38.082156,13.679112,-23.343819,-39.006319,57.843184,-20.607468,-1.834816,13.154032,51.310106,38.305889,-65.333524,-70.912881,48.750351,-3.566414,61.277703,-24.517536,57.506139,-42.614398,56.573526,-27.214325,-24.398115,-13.863264,-14.552602,66.727202,-3.104001,71.470121,69.257398,81.220548,63.710183,-75.063069,-27.269218,-13.975919,-42.566686,51.275178,-34.380878,38.520003,69.512899,31.360430,31.303266,48.683269,42.381136,-44.284823,-43.656110,28.715119,22.592130,53.977557,29.731274,-17.138773,60.194289,-76.977058,55.346546,-2.145760,58.753565,63.980659,-11.353232,46.339461,-24.482457,-39.674253
6.750000,0.624464,27.767164,-56.240310,8.334759,-25.226731,29.463851,-37.916998,13.727433,-23.603377,-38.934899,57.757348,-20.705773,-1.814926,13.165091,51.883866,38.931492,-66.564225,-71.089950,48.678426,-3.708290,61.117903,-24.385073,57.518393,-42.595872,56.780947,-27.188245,-24.474446,-13.638873,-14.773207,66.986260,-3.216702,71.418430,69.608592,81.537888,63.784862,-75.233196,-27.273972,-14.074747,-42.551903,51.156777,-34.328215,38.644472,69.510238,31.341847,31.161417,48.726309,42.561182,-44.123985,-43.520188,28.702318,22.559355,53.903325,29.628814,-17.012259,60.231267,-76.882131,55.340912,-2.065266,58.730823,63.999773,-11.262265,46.347006,-24.725915,-40.440661
6.800000,0.583667,27.638708,-56.218739,8.385667,-25.137092,29.439825,-37.751743,13.776129,-23.897611,-38.883380,57.671688,-20.806414,-1.795177,13.176859,52.457604,39.557072,-67.794775,-71.266845,48.607089,-3.850502,60.952294,-24.250118,57.530315,-42.576606,56.989712,-27.158597,-24.565149,-13.414976,-14.993392,67.244718,-3.329940,71.366010,69.959460,81.854750,63.853547,-75.406255,-27.271556,-14.173207,-42.536403,51.037586,-34.275223,38.768757,69.507231,31.323235,31.019256,48.769333,42.741543,-43.962678,-43.383253,28.689822,22.526461,53.828797,29.526737,-16.885578,60.272796,-76.784407,55.332075,-1.985942,58.708001,64.018813,-11.171531,46.354223,-24.912347,-41.173197
6.850000,0.542449,27.510452,-56.196550,8.436785,-25.047799,29.416410,-37.586387,13.825203,-24.203667,-38.847332,57.586361,-20.909568,-1.775570,13.189351,53.031324,40.182636,-69.025175,-71.443573,48.536318,-3.993041,60.780358,-24.112668,57.541901,-42.556594,57.199799,-27.125082,-24.670471,-13.193278,-15.213147,67.502577,-3.443721,71.312868,70.310009,82.171151,63.915778,-75.581989,-27.261851,-14.270456,-42.520172,50.917598,-34.221923,38.892870,69.503876,31.304598,30.876769,48.812347,42.922225,-43.800898,-43.245312,28.677635,22.493454,53.753972,29.425045,-16.758731,60.319241,-76.684091,55.320156,-1.907847,58.685097,64.037769,-11.081035,46.361109,-25.079199,-41.879133
6.900000,0.500811,27.382395,-56.173745,8.488114,-24.958841,29.393596,-37.420926,13.874660,-24.514181,-38.821029,57.501559,-21.015425,-1.756106,13.202578,53.605029,40.808189,-70.255427,-71.620136,48.466092,-4.135900,60.601515,-23.972736,57.553146,-42.535834,57.411162,-27.087370,-24.790271,-12.975555,-15.432464,67.759833,-3.558050,71.259014,70.660246,82.487105,63.971093,-75.760076,-27.244928,-14.365616,-42.503198,50.796806,-34.168335,39.016826,69.500174,31.285939,30.733948,48.855353,43.103235,-43.638640,-43.106372,28.665762,22.460336,53.678849,29.323740,-16.631717,60.370967,-76.581438,55.305272,-1.831032,58.662107,64.056632,-10.990780,46.367661,-25.238531,-42.567865
6.950000,0.458753,27.254537,-56.150327,8.539649,-24.870207,29.371374,-37.255359,13.924506,-24.826574,-38.801010,57.417509,-21.124189,-1.736783,13.216557,54.178721,41.433740,-71.485531,-71.796538,48.396393,-4.279074,60.415115,-23.830352,57.564048,-42.514320,57.623724,-27.045097,-24.923998,-12.763536,-15.651336,68.016484,-3.672931,71.204457,71.010177,82.802628,64.019047,-75.940121,-27.221061,-14.457835,-42.485469,50.675203,-34.114479,39.140638,69.496127,31.267260,30.590778,48.898357,43.284580,-43.475898,-42.966443,28.654206,22.427112,53.603427,29.222822,-16.504537,60.428326,-76.476760,55.287537,-1.755540,58.639029,64.075391,-10.900770,46.373875,-25.394566,-43.245075
7.000000,0.416276,27.126876,-56.126297,8.591391,-24.781888,29.349734,-37.089680,13.974744,-25.139801,-38.785232,57.334488,-21.236082,-1.717603,13.231301,54.752402,42.059297,-72.715490,-71.972784,48.327200,-4.422559,60.220436,-23.685556,57.574602,-42.492048,57.837363,-26.997868,-25.070711,-12.558782,-15.869755,68.272527,-3.788367,71.149206,71.359808,83.117732,64.059218,-76.121653,-27.190713,-14.546341,-42.466971,50.552780,-34.060378,39.264318,69.491734,31.248566,30.447249,48.941362,43.466266,-43.312667,-42.825530,28.642972,22.393784,53.527702,29.122293,-16.377190,60.491652,-76.370431,55.267063,-1.681408,58.615860,64.094037,-10.811009,46.379747,-25.549010,-43.914119
7.050000,0.373380,26.999414,-56.101657,8.643338,-24.693875,29.328666,-36.923888,14.025379,-25.453387,-38.772432,57.252830,-21.351340,-1.698565,13.246826,55.326069,42.684870,-73.945304,-72.148878,48.258495,-4.566350,60.016665,-23.538385,57.584803,-42.469014,58.051898,-26.945262,-25.229149,-12.362588,-16.087716,68.527958,-3.904362,71.093270,71.709146,83.432430,64.091227,-76.304128,-27.154503,-14.630497,-42.447690,50.429530,-34.006052,39.387881,69.486997,31.229859,30.303347,48.984373,43.648299,-43.148941,-42.683641,28.632063,22.360358,53.451675,29.022154,-16.249676,60.561244,-76.262881,55.243956,-1.608667,58.592598,64.112561,-10.721500,46.385275,-25.702632,-44.577079
7.100000,0.330065,26.872148,-56.076410,8.695488,-24.606158,29.308161,-36.757978,14.076415,-25.767098,-38.761781,57.172947,-21.470218,-1.679670,13.263148,55.899719,43.310473,-75.174976,-72.324823,48.190261,-4.710447,59.802877,-23.388840,57.594647,-42.445214,58.267072,-26.886843,-25.397836,-12.175913,-16.305215,68.782774,-4.020915,71.036660,72.058195,83.746734,64.114758,-76.486925,-27.113158,-14.709826,-42.427611,50.305446,-33.951524,39.511339,69.481918,31.211143,30.159059,49.027393,43.830689,-42.984714,-42.540784,28.621484,22.326837,53.375342,28.922407,-16.121997,60.637354,-76.154599,55.218321,-1.537340,58.569241,64.130954,-10.632246,46.390455,-25.855813,-45.235318
7.150000,0.286333,26.745078,-56.050556,8.747841,-24.518729,29.288209,-36.591949,14.127857,-26.080808,-38.752713,57.095351,-21.592993,-1.660918,13.280282,56.473348,43.936118,-76.404506,-72.500623,48.122480,-4.854847,59.577984,-23.236842,57.604129,-42.420644,58.482538,-26.822178,-25.575191,-11.999361,-16.522248,69.036969,-4.138027,70.979384,72.406963,84.060656,64.129570,-76.669363,-27.067454,-14.784027,-42.406720,50.180520,-33.896816,39.634706,69.476499,31.192420,30.014370,49.070427,44.013440,-42.819980,-42.396966,28.611236,22.293227,53.298703,28.823055,-15.994151,60.720171,-76.046127,55.190256,-1.467448,58.545786,64.149207,-10.543250,46.395286,-26.008752,-45.889775
